mountain:[0.15625, 0.4583333333333333, 0.13541666666666666, 0.4722222222222222, 0.13541666666666666, 0.4305555555555556, 0.14583333333333334, 0.4861111111111111, 0.14583333333333334, 0.4166666666666667, 0.22916666666666666, 0.5138888888888888, 0.22916666666666666, 0.3888888888888889, 0.34375, 0.5694444444444444, 0.3333333333333333, 0.3472222222222222, 0.2916666666666667, 0.4861111111111111, 0.28125, 0.4444444444444444, 0.4479166666666667, 0.5, 0.4479166666666667, 0.4166666666666667, 0.6458333333333334, 0.4861111111111111, 0.65625, 0.4166666666666667, 0.8333333333333334, 0.4722222222222222, 0.8229166666666666, 0.4027777777777778]
mountain:[0.09375, 0.5, 0.07291666666666667, 0.5277777663222304, 0.07291666666666667, 0.48611109965556376, 0.08333333333333333, 0.5416666666666666, 0.08333333333333333, 0.4583333333333333, 0.19791666666666666, 0.5833333333333334, 0.19791666666666666, 0.4166666666666667, 0.3541666666666667, 0.5972221993111275, 0.3541666666666667, 0.38888890034443624, 0.4895833333333333, 0.6527778006888725, 0.4895833333333333, 0.3194444329888971, 0.4583333333333333, 0.5555555670111029, 0.4583333333333333, 0.4305555670111029, 0.6875, 0.5416666666666666, 0.6770833333333334, 0.4305555670111029, 0.90625, 0.5555555670111029, 0.90625, 0.4444444329888971]
mountain:[0.10416667040656595, 0.48611109116498163, 0.09375, 0.5138889088350184, 0.09375, 0.4722222272087546, 0.10416667040656595, 0.5416666816262637, 0.10416667040656595, 0.4444444544175092, 0.2291666591868681, 0.5694444544175092, 0.2291666591868681, 0.4027777727912454, 0.3645833408131319, 0.5972222272087546, 0.3541666591868681, 0.375, 0.4895833183737362, 0.625, 0.4895833183737362, 0.3333333408131319, 0.4791666816262638, 0.5416666816262637, 0.4791666816262638, 0.4305555455824908, 0.6979166816262637, 0.5416666816262637, 0.6979166816262637, 0.4305555455824908, 0.9166666367474724, 0.5138889088350184, 0.9270833632525276, 0.4583333183737362]
mountain:[0.10416667040656595, 0.5, 0.09375, 0.5277777727912454, 0.09375, 0.48611109116498163, 0.10416667040656595, 0.5555555455824908, 0.10416667040656595, 0.4583333183737362, 0.2291666591868681, 0.5972222272087546, 0.2291666591868681, 0.4305555455824908, 0.3645833408131319, 0.625, 0.3645833408131319, 0.4166666816262638, 0.4791666816262638, 0.6527777727912454, 0.4895833183737362, 0.375, 0.4895833183737362, 0.5694444544175092, 0.4895833183737362, 0.4583333183737362, 0.6979166816262637, 0.5555555455824908, 0.7083333183737363, 0.4583333183737362, 0.9166666367474724, 0.5416666816262637, 0.9270833632525276, 0.48611109116498163]
mountain:[0.28125, 0.5416666666666666, 0.2708333333333333, 0.5555555555555556, 0.2708333333333333, 0.5138888888888888, 0.28125, 0.5694444444444444, 0.28125, 0.5, 0.34375, 0.5694444444444444, 0.34375, 0.4722222222222222, 0.22916666666666666, 0.625, 0.23958333333333334, 0.4305555555555556, 0.125, 0.6388888888888888, 0.11458333333333333, 0.4305555555555556, 0.5520833333333334, 0.5694444444444444, 0.5416666666666666, 0.5, 0.75, 0.5555555555555556, 0.75, 0.5, 0.9166666666666666, 0.5555555555555556, 0.9166666666666666, 0.5]
mountain:[0.28125, 0.4583333333333333, 0.2708333333333333, 0.4722222222222222, 0.2708333333333333, 0.4444444444444444, 0.28125, 0.5, 0.28125, 0.4166666666666667, 0.34375, 0.5138888888888888, 0.34375, 0.4166666666666667, 0.23958333333333334, 0.5694444444444444, 0.22916666666666666, 0.375, 0.11458333333333333, 0.5694444444444444, 0.11458333333333333, 0.3611111111111111, 0.5520833333333334, 0.5, 0.53125, 0.4166666666666667, 0.75, 0.5, 0.75, 0.4305555555555556, 0.9166666666666666, 0.5, 0.9166666666666666, 0.4305555555555556]
mountain:[0.10416666911198542, 0.5138889019305889, 0.08333333088801458, 0.5416666471041166, 0.08333333088801458, 0.5, 0.10416666911198542, 0.5694444509652945, 0.10416666911198542, 0.47222222548264725, 0.22916666177602915, 0.5972221961388221, 0.21875, 0.44444445096529445, 0.375, 0.6111110980694111, 0.3645833235520583, 0.4166666764479417, 0.5, 0.6666666471041166, 0.5, 0.36111109806941105, 0.4895833235520583, 0.5694444509652945, 0.4791666764479417, 0.4583333235520583, 0.71875, 0.5694444509652945, 0.7083333528958834, 0.47222222548264725, 0.9166666471041166, 0.5555555490347055, 0.9166666471041166, 0.48611109806941105]
mountain:[0.10416666911198542, 0.48611109806941105, 0.08333333088801458, 0.5, 0.08333333088801458, 0.4583333235520583, 0.10416666911198542, 0.5277778038611779, 0.10416666911198542, 0.43055554903470555, 0.22916666177602915, 0.5694444509652945, 0.21875, 0.38888890193058895, 0.375, 0.5833333528958834, 0.375, 0.38888890193058895, 0.4895833235520583, 0.625, 0.5, 0.31944445096529445, 0.4791666764479417, 0.5277778038611779, 0.4791666764479417, 0.43055554903470555, 0.6979166471041166, 0.5138889019305889, 0.7083333528958834, 0.43055554903470555, 0.9166666471041166, 0.5138889019305889, 0.9166666471041166, 0.44444445096529445]
mountain:[0.11458333333333333, 0.5, 0.09375, 0.513888905843099, 0.09375, 0.4722222391764323, 0.10416666666666667, 0.5416666666666666, 0.10416666666666667, 0.4444444274902344, 0.21875, 0.5694444274902344, 0.21875, 0.4166666666666667, 0.3645833333333333, 0.5972222391764322, 0.3541666666666667, 0.3888888804117839, 0.4895833333333333, 0.5972222391764322, 0.4895833333333333, 0.3888888804117839, 0.4791666666666667, 0.5416666666666666, 0.4791666666666667, 0.4444444274902344, 0.6979166666666666, 0.5277777608235678, 0.6979166666666666, 0.4583333333333333, 0.9166666666666666, 0.513888905843099, 0.90625, 0.4722222391764323]
mountain:[0.11458333333333333, 0.5, 0.09375, 0.513888905843099, 0.09375, 0.48611109415690107, 0.10416666666666667, 0.5416666666666666, 0.10416666666666667, 0.4583333333333333, 0.21875, 0.5833333333333334, 0.21875, 0.4166666666666667, 0.3541666666666667, 0.5972222391764322, 0.3645833333333333, 0.4027777862548828, 0.4895833333333333, 0.611111094156901, 0.5, 0.4027777862548828, 0.4791666666666667, 0.5555555725097656, 0.4791666666666667, 0.4444444274902344, 0.6979166666666666, 0.5416666666666666, 0.6979166666666666, 0.4722222391764323, 0.9166666666666666, 0.5277777608235678, 0.90625, 0.5]
mountain:[0.1354166716337204, 0.5, 0.125, 0.5138888955116272, 0.125, 0.4861111044883728, 0.1458333283662796, 0.5416666865348816, 0.1354166716337204, 0.4722222089767456, 0.2395833283662796, 0.5694444179534912, 0.2395833283662796, 0.4305555522441864, 0.3229166567325592, 0.625, 0.3333333432674408, 0.375, 0.3125, 0.5277777910232544, 0.3020833432674408, 0.4861111044883728, 0.46875, 0.5416666865348816, 0.4583333432674408, 0.4583333432674408, 0.6770833134651184, 0.5277777910232544, 0.6770833134651184, 0.4583333432674408, 0.8541666865348816, 0.5, 0.8541666865348816, 0.4861111044883728]
mountain:[0.1354166716337204, 0.5, 0.125, 0.5138888955116272, 0.125, 0.4722222089767456, 0.1458333283662796, 0.5277777910232544, 0.1458333283662796, 0.4583333432674408, 0.2395833283662796, 0.5694444179534912, 0.2395833283662796, 0.4305555522441864, 0.3333333432674408, 0.625, 0.3229166567325592, 0.3611111044883728, 0.3020833432674408, 0.5138888955116272, 0.3020833432674408, 0.5, 0.46875, 0.5416666865348816, 0.4583333432674408, 0.4583333432674408, 0.6770833134651184, 0.5416666865348816, 0.6770833134651184, 0.4722222089767456, 0.8541666865348816, 0.5138888955116272, 0.8541666865348816, 0.4861111044883728]
mountain:[0.26041665869446756, 0.5, 0.25, 0.5277777884073765, 0.25, 0.4861111057963117, 0.26041665869446756, 0.5416666826110649, 0.26041665869446756, 0.4583333173889351, 0.33333334130553244, 0.5555555768147531, 0.34375, 0.4583333173889351, 0.20833334130553244, 0.5833333173889351, 0.22916665869446756, 0.43055557681475315, 0.11458332934723378, 0.5833333173889351, 0.10416667065276622, 0.43055557681475315, 0.5520833173889351, 0.5555555768147531, 0.5416666826110649, 0.47222221159262345, 0.7291666826110649, 0.5277777884073765, 0.7291666826110649, 0.47222221159262345, 0.8854166347778702, 0.5138888942036883, 0.8854166347778702, 0.4861111057963117]
mountain:[0.1770833384606146, 0.5, 0.15625, 0.5138888820525138, 0.15625, 0.47222223589497225, 0.1666666615393854, 0.5416666461575416, 0.1770833384606146, 0.4583333230787708, 0.2708333230787708, 0.5694444717899445, 0.2708333230787708, 0.4166666769212292, 0.3958333230787708, 0.5972222358949723, 0.3958333230787708, 0.40277776410502775, 0.5208333538424584, 0.625, 0.5208333538424584, 0.3611111179474861, 0.5208333538424584, 0.5555555282100555, 0.5208333538424584, 0.4444444410262569, 0.6979166461575416, 0.5138888820525138, 0.6979166461575416, 0.47222223589497225, 0.875, 0.5138888820525138, 0.875, 0.47222223589497225]
mountain:[0.09375, 0.5277777834480821, 0.08333333120696919, 0.5555555668961643, 0.08333333120696919, 0.5138888662076714, 0.11458333758606161, 0.5833333503442465, 0.11458333758606161, 0.5, 0.20833333758606162, 0.625, 0.21875, 0.4722222165519179, 0.34375, 0.6527777834480821, 0.35416667517212325, 0.4444444331038357, 0.44791664965575356, 0.7083333503442465, 0.47916664965575356, 0.41666667517212325, 0.45833335034424644, 0.6111111337923286, 0.45833335034424644, 0.5138888662076714, 0.6875, 0.6388888662076714, 0.6875, 0.5, 0.8958332993115071, 0.6388888662076714, 0.875, 0.5277777834480821]
mountain:[0.09375, 0.45833335034424644, 0.08333333120696919, 0.4722222165519179, 0.08333333120696919, 0.4444444331038357, 0.11458333758606161, 0.5, 0.11458333758606161, 0.41666667517212325, 0.21875, 0.5416666496557535, 0.20833333758606162, 0.375, 0.35416667517212325, 0.5555555668961643, 0.34375, 0.33333332482787675, 0.47916664965575356, 0.5833333503442465, 0.45833335034424644, 0.29166667517212325, 0.47916664965575356, 0.5, 0.46875, 0.38888889172404106, 0.6979166496557535, 0.4861111337923286, 0.6875, 0.36111110827595894, 0.875, 0.4722222165519179, 0.8958332993115071, 0.36111110827595894]
mountain:[0.09375, 0.5, 0.08333333546683293, 0.5277777550204489, 0.08333333546683293, 0.48611112248977556, 0.09375, 0.5555555612448878, 0.09375, 0.45833331626533663, 0.21875, 0.5833333162653366, 0.20833332906633414, 0.4305555612448878, 0.3541666581326683, 0.6527777550204489, 0.3333333418673317, 0.36111112248977556, 0.45833331626533663, 0.75, 0.45833331626533663, 0.2916666581326683, 0.46875, 0.5555555612448878, 0.46875, 0.4444444387551122, 0.6875, 0.5416666837346634, 0.6875, 0.4722222449795512, 0.8958333674693267, 0.5, 0.8958333674693267, 0.48611112248977556]
mountain:[0.09375, 0.48611112248977556, 0.08333333546683293, 0.5138888775102244, 0.08333333546683293, 0.4722222449795512, 0.09375, 0.5277777550204489, 0.09375, 0.4444444387551122, 0.20833332906633414, 0.5694444387551122, 0.21875, 0.4166666581326683, 0.34375, 0.6388888775102244, 0.3541666581326683, 0.3333333418673317, 0.45833331626533663, 0.7083333162653366, 0.45833331626533663, 0.26388887751022444, 0.45833331626533663, 0.5555555612448878, 0.45833331626533663, 0.4305555612448878, 0.6875, 0.5138888775102244, 0.6875, 0.45833331626533663, 0.90625, 0.5, 0.8958333674693267, 0.48611112248977556]
mountain:[0.17708332674490973, 0.5138888976734537, 0.16666667325509027, 0.5277777953469074, 0.16666667325509027, 0.4861111023265463, 0.16666667325509027, 0.5416666534898195, 0.16666667325509027, 0.45833334651018054, 0.23958332674490973, 0.5972222046530926, 0.25, 0.41666665348981946, 0.36458334651018054, 0.6388888976734537, 0.36458334651018054, 0.3888888976734537, 0.46875, 0.6805555906938148, 0.47916665348981946, 0.3472222046530926, 0.44791665348981946, 0.5833333465101805, 0.46875, 0.4722222046530926, 0.6875, 0.5833333465101805, 0.6875, 0.4722222046530926, 0.8645833069796389, 0.625, 0.875, 0.4861111023265463]
mountain:[0.17708332674490973, 0.4861111023265463, 0.16666667325509027, 0.5138888976734537, 0.16666667325509027, 0.4722222046530926, 0.16666667325509027, 0.5416666534898195, 0.16666667325509027, 0.44444444883672685, 0.25, 0.5694444488367268, 0.23958332674490973, 0.4027777953469074, 0.36458334651018054, 0.5972222046530926, 0.36458334651018054, 0.3611111023265463, 0.47916665348981946, 0.6527777953469074, 0.46875, 0.30555555116327315, 0.47916665348981946, 0.5277777953469074, 0.46875, 0.41666665348981946, 0.6979166930203611, 0.5138888976734537, 0.6875, 0.4027777953469074, 0.875, 0.5138888976734537, 0.875, 0.375]
mountain:[0.08333333072231536, 0.40277776385234854, 0.0625, 0.41666667711073857, 0.0625, 0.375, 0.09375, 0.43055555903691284, 0.09375, 0.34722223614765146, 0.22916666144463071, 0.47222223614765146, 0.22916666144463071, 0.29166667711073857, 0.36458332288926143, 0.5138888819261743, 0.375, 0.25, 0.48958332288926143, 0.5555555277046971, 0.5, 0.22222222048154358, 0.5104166771107386, 0.45833332288926143, 0.5104166771107386, 0.31944444096308716, 0.71875, 0.45833332288926143, 0.71875, 0.31944444096308716, 0.9166666457785229, 0.45833332288926143, 0.90625, 0.31944444096308716]
mountain:[0.08333333072231536, 0.5972222361476515, 0.0625, 0.625, 0.0625, 0.5833333542214771, 0.09375, 0.6527777638523485, 0.09375, 0.5555555277046971, 0.22916666144463071, 0.7083333542214771, 0.21875, 0.5277777638523485, 0.375, 0.75, 0.36458332288926143, 0.48611111807382573, 0.5, 0.7777777638523485, 0.5, 0.44444444096308716, 0.5, 0.6666666457785229, 0.5, 0.5416666457785229, 0.71875, 0.6805555277046971, 0.71875, 0.5416666457785229, 0.9166666457785229, 0.6805555277046971, 0.9166666457785229, 0.5416666457785229]
mountain:[0.10416666939534855, 0.4861110965581411, 0.09375, 0.5, 0.09375, 0.47222222586046475, 0.11458333060465145, 0.5277777741395353, 0.11458333060465145, 0.44444445172092945, 0.2291666612093029, 0.5694444517209295, 0.2395833387906971, 0.3888889034418589, 0.375, 0.625, 0.3854166775813942, 0.3611110965581411, 0.5, 0.6805555482790705, 0.5104166775813942, 0.31944445172092945, 0.4791666775813942, 0.5555555482790705, 0.4791666775813942, 0.43055554827907055, 0.6979166448372116, 0.5555555482790705, 0.6979166448372116, 0.44444445172092945, 0.9166666448372116, 0.5277777741395353, 0.90625, 0.4861110965581411]
trianglepose:[0.3333333411583534, 0.7916666353665865, 0.3333333411583534, 0.8055555138221154, 0.3125, 0.7777777569110577, 0.3854166588416466, 0.7916666353665865, 0.3229166588416466, 0.7361111215444711, 0.46875, 0.7083333176832932, 0.3333333411583534, 0.6527777569110577, 0.6145833176832932, 0.7361111215444711, 0.1875, 0.7638888784555289, 0.6875, 0.6944444392277644, 0.09375, 0.8888888784555289, 0.6041666823167068, 0.5416666823167068, 0.5729166823167068, 0.43055556077223556, 0.6875, 0.75, 0.7291666823167068, 0.2777777803861178, 0.9270833646334135, 0.8333333646334135, 0.90625, 0.08333333528958835]
trianglepose:[0.4166666666666667, 0.6527777777777778, 0.4166666666666667, 0.6805555555555556, 0.3958333333333333, 0.6666666666666666, 0.4583333333333333, 0.6944444444444444, 0.40625, 0.6388888888888888, 0.5625, 0.6388888888888888, 0.4479166666666667, 0.5833333333333334, 0.6979166666666666, 0.6388888888888888, 0.2916666666666667, 0.5833333333333334, 0.8229166666666666, 0.6527777777777778, 0.15625, 0.5972222222222222, 0.6458333333333334, 0.4722222222222222, 0.6041666666666666, 0.4166666666666667, 0.7604166666666666, 0.5833333333333334, 0.7395833333333334, 0.3194444444444444, 0.8958333333333334, 0.7083333333333334, 0.8958333333333334, 0.20833333333333334]
trianglepose:[0.4375, 0.1666666603088379, 0.4270833196421812, 0.15277777671813964, 0.4270833196421812, 0.1666666603088379, 0.4166666803578188, 0.1805555534362793, 0.3541666803578188, 0.2222222137451172, 0.4895833196421812, 0.2638888931274414, 0.3333333401789094, 0.29166666030883787, 0.6458333196421812, 0.2777777862548828, 0.1875, 0.2083333396911621, 0.8020833607156376, 0.2777777862548828, 0.08333333504472736, 0.1111111068725586, 0.5833333196421812, 0.4305555725097656, 0.5416666803578188, 0.5277777862548828, 0.8020833607156376, 0.31944444656372073, 0.7708333607156376, 0.6527777862548828, 0.9375, 0.1805555534362793, 0.96875, 0.75]
trianglepose:[0.4375, 0.18055556191736047, 0.4375, 0.16666667143802036, 0.4583333206176758, 0.15277778095868022, 0.4270833206176758, 0.20833332856197964, 0.5, 0.15277778095868022, 0.4375, 0.30555556191736044, 0.5729166793823243, 0.26388887616527906, 0.3333333206176758, 0.31944443808263956, 0.6666666412353516, 0.25, 0.2395833396911621, 0.31944443808263956, 0.7604166412353516, 0.22222221904131978, 0.5416666793823243, 0.5972222476694419, 0.59375, 0.5138888761652791, 0.6770833587646484, 0.7638888761652791, 0.7083333587646484, 0.3472222190413198, 0.8125, 0.9166666857520814, 0.7916666412353516, 0.18055556191736047]
trianglepose:[0.46875, 0.25, 0.46875, 0.2361111086468364, 0.4895833439518365, 0.22222221729367278, 0.46875, 0.2361111086468364, 0.53125, 0.2361111086468364, 0.4583333439518365, 0.3333333259405092, 0.583333312096327, 0.3333333259405092, 0.34375, 0.3472222172936728, 0.6875, 0.3472222172936728, 0.25, 0.31944443458734556, 0.78125, 0.3333333259405092, 0.541666687903673, 0.625, 0.59375, 0.5416666518810184, 0.677083312096327, 0.7222222172936728, 0.708333312096327, 0.43055556541265444, 0.822916687903673, 0.8333333037620367, 0.791666687903673, 0.3333333259405092]
trianglepose:[0.4166666823167067, 0.5694444392277644, 0.4479166823167067, 0.5972222430889423, 0.375, 0.5694444392277644, 0.4791666823167067, 0.5972222430889423, 0.34375, 0.5277777569110577, 0.5, 0.4722222430889423, 0.40625, 0.4722222430889423, 0.5833333176832932, 0.5, 0.3229166588416466, 0.43055556077223556, 0.6770833176832932, 0.5416666823167068, 0.23958334115835336, 0.4166666823167067, 0.5416666823167068, 0.3333333411583534, 0.5, 0.2916666588416466, 0.6666666823167068, 0.38888887845552883, 0.65625, 0.20833334115835336, 0.7916666353665865, 0.4722222430889423, 0.7916666353665865, 0.18055556077223558]
trianglepose:[0.28125, 0.6111111068725585, 0.3020833428760407, 0.6388888931274415, 0.28125, 0.625, 0.375, 0.6388888931274415, 0.2708333428760407, 0.5972222137451172, 0.4791666571239593, 0.5555555725097656, 0.3020833428760407, 0.5277777862548828, 0.6666666857520814, 0.5416666793823243, 0.21875, 0.6527777862548828, 0.8333333142479186, 0.5694444274902344, 0.17708332856197964, 0.7638888549804688, 0.5208333142479186, 0.3888888931274414, 0.4375, 0.31944444656372073, 0.7083333142479186, 0.5, 0.6666666857520814, 0.1944444465637207, 0.875, 0.6111111068725585, 0.8854166857520814, 0.09722222328186035]
trianglepose:[0.34375, 0.6805555419921875, 0.3541666666666667, 0.6944444580078125, 0.34375, 0.6944444580078125, 0.3958333333333333, 0.6944444580078125, 0.375, 0.6944444580078125, 0.4583333333333333, 0.638888916015625, 0.3645833333333333, 0.625, 0.5104166666666666, 0.638888916015625, 0.23958333333333334, 0.638888916015625, 0.4166666666666667, 0.6944444580078125, 0.11458333333333333, 0.6527777709960938, 0.5416666666666666, 0.5555555419921875, 0.5, 0.5, 0.6770833333333334, 0.5972222290039062, 0.6458333333333334, 0.4305555419921875, 0.8229166666666666, 0.6805555419921875, 0.8125, 0.34722222900390626]
trianglepose:[0.3645833333333333, 0.3333333432674408, 0.3645833333333333, 0.3194444477558136, 0.3645833333333333, 0.3055555522441864, 0.3854166666666667, 0.3333333432674408, 0.4166666666666667, 0.3055555522441864, 0.4270833333333333, 0.3888888955116272, 0.53125, 0.3194444477558136, 0.25, 0.3472222089767456, 0.6666666666666666, 0.3333333432674408, 0.11458333333333333, 0.3194444477558136, 0.84375, 0.3055555522441864, 0.6458333333333334, 0.5416666865348816, 0.6770833333333334, 0.4583333432674408, 0.8020833333333334, 0.6527777910232544, 0.8020833333333334, 0.6666666865348816, 0.9270833333333334, 0.8055555820465088, 0.9166666666666666, 0.8055555820465088]
trianglepose:[0.40625, 0.3333333333333333, 0.40625, 0.3194444444444444, 0.4270833333333333, 0.3194444444444444, 0.4166666666666667, 0.3472222222222222, 0.46875, 0.3333333333333333, 0.3958333333333333, 0.4027777777777778, 0.5208333333333334, 0.4166666666666667, 0.28125, 0.3888888888888889, 0.6979166666666666, 0.375, 0.11458333333333333, 0.3611111111111111, 0.84375, 0.3194444444444444, 0.46875, 0.5277777777777778, 0.5104166666666666, 0.5555555555555556, 0.7083333333333334, 0.4444444444444444, 0.6666666666666666, 0.6388888888888888, 0.8541666666666666, 0.3333333333333333, 0.8541666666666666, 0.7083333333333334]
trianglepose:[0.46875, 0.4027777862548828, 0.46875, 0.4027777862548828, 0.4791666666666667, 0.3888888931274414, 0.4895833333333333, 0.4027777862548828, 0.5208333333333334, 0.4027777862548828, 0.46875, 0.4722222137451172, 0.5833333333333334, 0.4444444274902344, 0.3645833333333333, 0.4722222137451172, 0.6875, 0.4583333206176758, 0.2604166666666667, 0.4583333206176758, 0.8020833333333334, 0.4305555725097656, 0.5520833333333334, 0.6111111068725585, 0.5833333333333334, 0.5833333206176757, 0.65625, 0.6805555725097656, 0.6979166666666666, 0.5138888931274415, 0.8020833333333334, 0.75, 0.8125, 0.4444444274902344]
trianglepose:[0.40625, 0.75, 0.4270833333333333, 0.763888905843099, 0.40625, 0.75, 0.46875, 0.75, 0.40625, 0.75, 0.5416666666666666, 0.6527777608235678, 0.3854166666666667, 0.638888905843099, 0.6666666666666666, 0.638888905843099, 0.25, 0.638888905843099, 0.7916666666666666, 0.6666666666666666, 0.125, 0.6527777608235678, 0.5416666666666666, 0.5, 0.5, 0.4166666666666667, 0.6979166666666666, 0.5972222391764322, 0.6666666666666666, 0.2916666666666667, 0.8125, 0.6944444274902344, 0.8125, 0.2222222137451172]
trianglepose:[0.3229166589132169, 0.7638889037284601, 0.3333333410867831, 0.7916666444073099, 0.2916666589132169, 0.7638889037284601, 0.3854166589132169, 0.80555554813577, 0.2916666589132169, 0.7222221925430798, 0.4375, 0.68055554813577, 0.3229166589132169, 0.6111110962715399, 0.5729166821735662, 0.68055554813577, 0.21875, 0.5833333555926901, 0.6979166821735662, 0.7083333555926901, 0.09375, 0.55555554813577, 0.5104166821735662, 0.5138889037284601, 0.4583333178264339, 0.3888889037284601, 0.625, 0.625, 0.6041666821735662, 0.2638888870339425, 0.7708333178264338, 0.7361110962715399, 0.78125, 0.15277777406788498]
trianglepose:[0.38541665306703293, 0.2222222126705546, 0.38541665306703293, 0.20833334049708407, 0.39583334693296707, 0.19444444683236137, 0.39583334693296707, 0.2361111063352773, 0.44791665306703293, 0.20833334049708407, 0.375, 0.31944444683236134, 0.53125, 0.30555555316763866, 0.25, 0.30555555316763866, 0.65625, 0.2916666595029159, 0.13541666326675822, 0.2916666595029159, 0.7604166938659341, 0.2777777873294454, 0.47916665306703293, 0.5416666809941681, 0.53125, 0.48611110633527727, 0.6458333469329671, 0.6805555746588908, 0.6666666530670329, 0.3472222126705546, 0.78125, 0.8055555746588908, 0.78125, 0.2222222126705546]
trianglepose:[0.41666665649414064, 0.4166666521344866, 0.42708334350585936, 0.40277779715401785, 0.4375, 0.40277779715401785, 0.4375, 0.40277779715401785, 0.5, 0.4166666521344866, 0.38541665649414064, 0.4583333478655134, 0.5416666870117187, 0.47222220284598215, 0.27083334350585936, 0.43055555071149554, 0.6979166870117187, 0.47222220284598215, 0.11458333587646484, 0.40277779715401785, 0.8854166870117187, 0.3888888985770089, 0.48958334350585936, 0.5833333478655134, 0.53125, 0.5555555507114955, 0.5833333129882813, 0.6111111014229911, 0.5833333129882813, 0.5972222028459822, 0.6979166870117187, 0.625, 0.6770833129882813, 0.625]
trianglepose:[0.5104166774426476, 0.26388889248088254, 0.5, 0.25, 0.5, 0.25, 0.46875, 0.25, 0.4583333225573524, 0.23611110751911746, 0.4166666774426476, 0.3472222150382349, 0.53125, 0.31944443007646983, 0.2708333387213238, 0.30555556992353017, 0.5729166451147047, 0.2083333387213238, 0.1145833306393381, 0.26388889248088254, 0.65625, 0.2083333387213238, 0.4895833225573524, 0.5833333548852953, 0.5416666774426476, 0.5277777849617651, 0.6875, 0.7083333548852953, 0.7604166451147047, 0.4166666774426476, 0.8541666451147047, 0.7777777849617651, 0.875, 0.2916666774426476]
trianglepose:[0.5104166865348816, 0.25, 0.5104166865348816, 0.2361111044883728, 0.5208333134651184, 0.2361111044883728, 0.5104166865348816, 0.2777777910232544, 0.5625, 0.2638888955116272, 0.4791666567325592, 0.3333333432674408, 0.625, 0.3194444477558136, 0.375, 0.3472222089767456, 0.7395833134651184, 0.3472222089767456, 0.28125, 0.3333333432674408, 0.8333333134651184, 0.2916666567325592, 0.5416666865348816, 0.5555555820465088, 0.6041666865348816, 0.4861111044883728, 0.6770833134651184, 0.6527777910232544, 0.6979166865348816, 0.3888888955116272, 0.8333333134651184, 0.7638888955116272, 0.8333333134651184, 0.2638888955116272]
trianglepose:[0.4375, 0.7361110930747174, 0.44791665649414064, 0.75, 0.42708334350585936, 0.7361110930747174, 0.5, 0.7361110930747174, 0.42708334350585936, 0.7222221861494348, 0.5625, 0.6666666801939619, 0.40625, 0.6527777732686794, 0.7083333129882813, 0.6805555465373587, 0.27083334350585936, 0.6527777732686794, 0.8645833129882813, 0.7083333603879238, 0.15625, 0.6527777732686794, 0.5729166870117187, 0.5416666801939619, 0.5104166564941406, 0.47222222673132064, 0.6979166870117187, 0.5972222267313206, 0.6770833129882813, 0.3888889069252826, 0.8958333129882813, 0.7083333603879238, 0.8645833129882813, 0.27777777326867936]
trianglepose:[0.5, 0.8333333585753334, 0.5104166775115772, 0.8472221885662221, 0.5, 0.8611110942831111, 0.5729166449768457, 0.8333333585753334, 0.48958332248842285, 0.8333333585753334, 0.6458333550231543, 0.7083333585753334, 0.45833332248842285, 0.7222221885662221, 0.7916666449768457, 0.7222221885662221, 0.30208332248842285, 0.7222221885662221, 0.9166666449768457, 0.7083333585753334, 0.16666666124421142, 0.7222221885662221, 0.6145833550231543, 0.48611109428311106, 0.5416666775115772, 0.40277777357077776, 0.7395833550231543, 0.6111110942831111, 0.7291666449768457, 0.22222222642922224, 0.9270833550231543, 0.8055555471415555, 0.9166666449768457, 0.06944444339269444]
trianglepose:[0.4583333155491969, 0.29166666030883787, 0.46875, 0.29166666030883787, 0.4791666844508031, 0.2777777862548828, 0.53125, 0.29166666030883787, 0.53125, 0.29166666030883787, 0.4583333155491969, 0.3611111068725586, 0.5833333155491969, 0.375, 0.29166665777459844, 0.375, 0.7708333155491969, 0.375, 0.15625, 0.3611111068725586, 0.875, 0.4027777862548828, 0.4375, 0.5277777862548828, 0.5, 0.5555555725097656, 0.6770833155491969, 0.5, 0.6875, 0.6666666412353516, 0.8645833155491969, 0.4444444274902344, 0.8854166844508031, 0.7638888549804688]
trianglepose:[0.4270833419431734, 0.4583333333333333, 0.4270833419431734, 0.4583333333333333, 0.4375, 0.4583333333333333, 0.4895833161136532, 0.4583333333333333, 0.5, 0.4583333333333333, 0.4479166838863468, 0.5277777971540178, 0.59375, 0.5138888695126488, 0.3229166580568266, 0.5277777971540178, 0.7604166838863468, 0.4861111014229911, 0.9375, 0.4861111014229911, 0.7916666838863468, 0.4861111014229911, 0.53125, 0.6805555361793155, 0.59375, 0.6527777971540178, 0.7291666838863468, 0.7638888695126488, 0.6145833161136532, 0.5555555361793155, 0.9375, 0.47222223191034224, 0.5520833161136532, 0.4861111014229911]
